PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,SiteEnergyUse(kBtu),GHGEmissions(MetricTonsCO2e)
1.55586382249878,-1.5264929423434441,1.4374336802985246,0.4015095224046311,0.03180951319259461,-0.9636109749957665,-0.4477610522904177,-0.013342434038681046,22.86783241905905,5.764473550992666
1.2089448378392584,0.716573355609756,1.2779515088740576,-0.24903413189161108,-0.44775958610736394,0.07882516551390265,0.06392793551439165,-0.5868869132802401,23.65992231174119,8.17707065762942
1.9107439518718168,-1.5442046178048177,0.02386059901373153,-0.2181652881708172,-0.016367154373696728,0.025728627292433522,0.8616006984844915,-0.7137200169945904,22.88798362000426,5.784242222057781
3.0721374987953407,0.10435130841623443,-1.6457049688027785,1.0785414835162273,0.215478404686885,-0.64666408384783,-2.3162852616789515,-2.142913538382043,24.145550575002787,9.24186401223682
3.6418326133934933,0.2997405676073365,0.6425728614487258,-0.8699982399989521,-0.635726324465405,0.6183873879541901,0.675310866819303,-0.10245130471663669,24.649278383026676,7.594175287526361
1.397511865528336,-1.462462749185721,-1.0343360533382548,-0.3362548833438214,0.3846337493783004,-0.47188713108688474,0.8255244081856993,0.8146448421118075,21.31905629271608,4.2660368939953175
4.647274353490957,-0.25546595496146146,-1.7593882665179597,0.7196757441860915,0.18977612339064825,-0.4958448402116406,-2.2556236390394413,-1.1211502316773614,24.09117022808059,7.886854944198882
1.9276785513451065,-1.5812116443786504,-0.3805378687304798,-0.27106272637033124,-0.0012515325513318054,0.04559850154948783,1.0924344446724197,-0.8169278242437232,22.519031496965763,5.422905742612183
3.3637982337117527,0.3420044419861444,1.0579664583548873,-0.7416517218275337,-0.6490168620618135,0.566258108158125,0.4563558681436353,-0.18544655898617604,23.76182795055882,6.956289026583943
5.379066748369077,0.18087789199754342,-2.470424244390747,0.6463376861680428,0.13074407270344063,-0.8015470064460714,-2.2515741750307106,-0.7847695596776775,23.822055341714158,8.384999544730041
1.794563362118907,1.8954643783151472,-3.345417754493307,0.23736227120520195,0.5064142854393534,-0.42381790330430913,-1.838321161558939,-0.03417801606180146,22.99703214048793,8.148324042480084
0.9024368239662465,-1.5023985423026482,-1.5664148187500047,-0.3518111563878648,0.5774108661602019,-0.6580815756391626,0.9181289816749142,1.2714968588985773,21.712312461652626,4.640967910449898
0.5076819602522148,0.023242477215268252,-0.3392753878980175,-0.548076732955659,0.15016752400254374,-0.22807425842627174,0.5796364961787124,1.0227855994993607,21.18439353137469,4.462052318796433
1.852346334367521,-1.462518942871757,1.2258024058222623,0.15660783252854318,-0.0195684410569228,-0.5505237942959925,-0.12944372759394324,-0.1468818853703131,22.26292897661663,5.173527238122508
4.144296926447067,0.3454525121825267,0.6624366955333426,-0.8880534259948875,-0.7315738462987208,0.597428366458646,0.654945700927011,-0.1950165965005534,24.086410085280672,7.0225897490401055
5.784432679152505,-0.9069220654516364,-0.1222988403807723,-0.6245169573020832,-0.5326178262852138,-0.11738262586037405,0.5288477022231066,0.19557441913867088,23.837664983209468,6.721235930571739
1.450052641628561,-1.520604565349276,0.7741899856000014,0.17839243806935431,0.12359606373059474,-0.7409632881278475,-0.040849838216301775,0.1233740756558347,22.190296420947053,5.1026581313637385
1.1012103678393683,0.029313796746386414,1.3564600261355033,-0.338263502597156,-0.3524293393666895,0.3183777978529641,0.34405169672233404,-0.6813587342343655,22.853333163501407,6.256444596473442
0.48473906947689804,0.37818696549861563,1.1316389447113857,-0.22427572409066016,-0.16285360672269839,-0.12757239216026534,-0.005159027904958277,0.1307866819273861,24.379961118705094,8.45889870671479
-0.08801652608931473,0.7587048499309811,0.2455744126412422,-0.2970753899552696,0.06341192555830591,-0.3927230998584219,0.051176864271036696,0.9137704861570318,21.036265522395766,5.651338766105931
1.759588982778951,-1.485055196144564,1.207253759209791,0.17777809786986257,-0.007967274802808127,-0.5692384110671043,-0.1178559954650658,-0.17954710492995912,24.452943059423166,7.331812683819207
1.6059367578262191,-1.522385505235517,1.176527953074882,0.21284652332672502,0.011249895335525431,-0.6002390269820873,-0.0986611388207496,-0.2336568934470173,24.618893410207665,7.496813840640377
-0.7784443360364033,-1.9330825355959835,-1.2704285364157397,0.07874647470345326,0.6844953652769182,-0.8279562549074736,0.9970688176526127,0.0650655063175062,19.683189962828273,2.7803100990433753
1.8600598495166862,-1.4766149347005555,1.156002765870894,0.17381057629168803,-0.018277547125830358,-0.5984885800706822,-0.11336346020729736,-0.1692209350964214,22.86686065302234,5.763411574470007
1.9949530942955933,-1.4685632500128927,1.3162323173210493,0.18257692155997227,-0.07541271681456763,-0.5447161276385828,-0.13967885786861228,-0.31593153754636066,23.860676775970774,6.744026509531702
1.2853896687758493,1.0271831333028985,1.1167144463047423,-0.31786278506459376,-0.36591462514665063,-0.08971283622637337,-0.15371926475706282,0.13741736508723287,22.379011027342607,7.11009175192513
3.3469756230379555,-1.1972509308123798,0.2819045679154225,-0.4457835546935924,-0.18835972181645733,0.1333821420518851,0.5783902919680557,0.1022436184872745,23.624330847094043,6.510170751151772
1.8343349646566027,-1.5154668204207478,0.3830522410268812,-0.16158220471162885,-0.013978315674830979,-0.012779854206769638,0.640562730219841,-0.5829029947282538,23.20660095318803,6.097610796626422
3.123152946075165,-1.2629526003992906,0.6130272745957229,-0.36340793974554453,-0.23533973786733492,0.23374011456033686,0.5557016758237728,-0.2663414083834006,24.045999647847655,6.9277779620823425
2.1564911661706097,-0.6832194035009994,-3.2815866227577355,0.7978911040522245,0.8619574498755684,-0.9631928596539433,-1.7739801938938284,-0.5132237117454155,22.282580003117403,5.85872702377863
1.6189045686218346,-1.3437824161495824,-1.339858482786242,-0.49061143473635915,0.46263785036296995,-0.49693047783463873,0.8227102164990295,1.4024224021827778,22.622090929701674,5.523561956057013
0.9111335396585313,0.47146584722864227,-1.0640688271024326,-0.8290773080091642,0.11488625379549859,-0.004581308569192452,0.8945041296444342,1.1799026046455505,22.05857907784579,6.0710332444568245
0.6485877351911121,0.18761054846639483,0.25713037893766955,-0.4982466821098538,-0.026391089178376077,0.0014363318240025156,0.4619291254367171,0.4976040435642697,23.121909718158822,6.766065051474954
1.6694368651191631,-1.660848735866382,-0.1834289250671828,-0.26697689603093766,-0.0535919250480733,0.31730667202807034,1.2511315407432777,-1.328746137934276,22.1577687980224,5.071247819461442
1.9746462812347372,-1.4790703439461679,1.1850405791403145,0.10106628903116435,-0.08253805875678055,-0.37051870089416344,0.03994395631841176,-0.45419511787986716,23.066997383640125,5.960233671694454
0.6611060501713698,0.028804712833834442,1.275642743840145,-0.19011132006703707,-0.26294493434558835,0.035030672784439415,0.21458299941833137,-0.5325073734846218,23.598781185238046,7.172927489603836
1.6143931341559625,-1.5301196447973235,1.0735630725740521,0.21999132802297075,0.022513777217066717,-0.6546929912604927,-0.08030789362359085,-0.2071807314489012,22.88626424499296,5.782670658677007
2.012112917170559,0.08568053904179239,1.3965562161497658,-0.32615541181377733,-0.38510571213347766,-0.08754240685898944,-0.021026070065354664,-0.03334688325305121,22.96164822427184,6.001351892999959
0.9874950787428878,0.2584139115458661,0.8882136100788323,-0.2737385656491919,-0.1714468611135408,-0.25427537454491356,0.04254383957770262,0.29802105533051143,22.150900676319612,5.931210274803932
0.14775434775223484,0.7420281388091079,-1.1521289994020414,-0.7698304073424487,0.19325301105068549,-0.002812692065358088,0.8724846062317606,1.1939455926178084,23.538867158230946,8.043574173305755
1.792021347097853,0.17614758548667214,0.0637638967278622,-0.657456016446896,-0.2814202077374848,0.2655107736029979,0.7962651239706521,-0.14771950637741926,23.115590774417996,6.596935142387232
4.035226637231245,0.7594249085960768,0.13686088321008122,-0.9861355850593002,-0.6399016795694318,0.47632142618894613,0.6403048715550171,0.3617817406467578,24.066800438026878,7.904544309292717
2.6851570645703458,1.6782619559091991,-2.4679420084264367,0.44808891946115964,0.11021922858332832,-0.2966183310861255,-1.90747745971972,-1.3808602958931466,23.269397812053867,8.3389146195993
4.970774734637542,-0.9789232191456921,-0.33277473336882196,-0.6135499347779289,-0.33921586996495195,-0.14985249516304103,0.5859782274501446,0.4947959133382867,23.890614784737277,6.7737326506078555
4.720319476685756,1.822870445391964,-3.180286849609359,-0.034900717707408956,0.07926869723995757,-0.3272034923012585,-1.8783080975096087,0.1534483279284309,24.469503518124267,9.251553419293067
1.6728049881765699,-0.06283204135902892,0.18690846570482111,-0.6191043098349068,-0.26070050174370546,0.2854352288492263,0.8315706851103051,-0.26927187973793226,22.334373955189864,6.1438423541965985
2.4989536440564297,0.08372937572480076,-3.6952863004091028,0.7114861278711673,0.7838756070894983,-1.0622291946019393,-1.8783012756974384,-0.22485441333610523,22.312117946725397,7.267910280884825
0.06907914041267989,-1.7256390906201684,-1.5814858252266866,-0.13690309778390997,0.6657910617754579,-0.8586374815790411,0.961251805743162,0.6767896633051527,21.324051411650416,4.270528942380718
6.267782076841717,-0.789511457459097,-0.9700594636190294,-0.7743232034587645,-0.4235133011629237,-0.4198955985195541,0.6074008878057489,0.9680375169670499,24.94868149530031,7.824958740528523
2.631572844829395,-1.2589775280918076,-1.3702404776923023,-0.5098862482369958,0.27124435649889356,-0.5861498128165514,0.7965815237497305,1.1952248731787312,24.180920079085045,7.061668207389335
4.17635716919876,-1.1286469820940002,0.2195854414013541,-0.4619662195171129,-0.33895302958078966,0.04342580453116392,0.5628469140438495,-0.04733720224615747,24.02283197509071,6.904845328560796
1.2194141482390382,0.0764113400697209,-1.0546067837867605,-0.8585227817992144,0.13850811451748007,-0.03190350363281043,0.9626924824870866,1.2474343497954368,22.658010947261047,5.676380255466924
-0.2102805874061193,-1.7826850417806495,-1.2234404157550813,-0.07070360386833163,0.6335676675416371,-0.7266028200866654,0.930823555813725,0.36225577818922416,20.924880626944052,3.8953026213333066
3.340759749767555,-0.04545786251320038,-3.967401310485076,0.6772155596135874,0.7073497060356331,-1.2478122018106366,-1.8257098664211295,-0.18410763291991805,22.69657897049395,7.358519341550474
3.6216516982088875,-0.7349277300266098,0.08224003305563282,4.066326993009534,-0.1800997962971353,2.2149344720983755,1.71685913584594,1.3179469823392842,25.317650708679544,8.12401788912289
1.607744193038879,0.16919428954118657,0.6555926027408845,-0.5412440553852899,-0.3242860956013592,0.2920275914729735,0.5569596148473595,-0.2965778402085931,23.041170672161062,6.542412837068272
0.9025028213952347,0.13650879261296972,-1.0517485327522527,-0.8110130424844113,0.15990104544325373,-0.03565016631222191,0.9613182739047653,1.165149489565257,21.97018876363635,5.3377110921282895
3.1118471963444074,-0.07009060726215322,-2.4467677720394834,0.8701198601532085,0.40425480140350617,-0.6908451737784425,-2.0219474854836346,-1.5177655951514488,23.841976780210096,8.628299713938297
3.837957948452903,-1.131015964460502,0.5086265273851462,-0.4795484371623045,-0.3079072669023431,0.22275586160042546,0.519902520842742,-0.04123006214452509,23.73304439717199,6.617651119427331
0.9250003742716935,-1.4754630686746595,-1.0483583844032054,-0.187987402366721,0.5541770026456656,-0.8878392579490604,0.5187700007145859,1.4218408158915137,22.047660133032142,4.964398632203184
0.2246259567081828,0.7061768333143015,0.20161112616462543,-0.4545247462180712,-0.05011632478799224,0.01518565835938601,0.380042847617582,0.41883791916645735,22.54105973810428,7.07189135305663
1.0358898336639881,0.029994353986547886,0.7087833860114795,-0.46898615486815837,-0.16130605471226747,0.13642046715336734,0.4238042344429162,0.0934404796225427,22.571710061688353,5.794675787986858
2.046069189702315,-1.3972561959135585,0.37983098882742805,-0.12661126739530565,0.06946486338961481,-0.38640211440165345,0.281234054239246,0.19086768248769706,23.437077312046757,6.32499056912157
0.34820495075113245,0.8849582210507104,-0.8691887139620349,-0.7589012911175517,-0.001412279441559478,0.27358358414549544,0.9702913770038983,0.45990513126787436,20.945391681085823,5.680042992622571
2.0498116142278686,-1.4392654543400176,1.3985444868520278,0.15109322158401714,-0.08452941245120313,-0.48412693704899423,-0.16357582211757965,-0.271557284012721,23.134375867830297,6.026578770127714
0.7833471547572537,0.36218829498796945,-1.251585733395914,-0.844077222554566,0.19560342369858286,-0.07317448191317534,0.9438501409088909,1.3738289992134047,22.399077871320742,6.224387627929912
3.4276435093045925,0.4651611956609418,1.3609510811186458,-0.6056924249623676,-0.5641309074090635,0.09820927619537027,-0.10350881980798143,0.6209133203541319,23.49397732898427,6.73348992588162
4.938619483856431,-1.041320533290083,0.2698718782481665,-0.5057006638269391,-0.4806298890795371,0.03565005639570963,0.5227837621049434,-0.14616696639457152,23.6494594685329,6.534964249804655
3.1593950151702113,-1.2418754739085986,0.8687183552272184,-0.28966490388402505,-0.2475619426430089,0.1222374441664738,0.3534955166156768,-0.17024107731074037,23.340863911018733,6.230164577884252
2.69249875091739,0.48663644152501023,0.9013288211170298,-0.7623883307602778,-0.5083303366487403,0.5857336391622605,0.4561637972218973,0.12197790014383506,23.491322466676284,7.131445438095588
2.6125966186763323,0.3682837001094531,-1.1027545385925295,-1.3094288481271847,-0.08061724502811596,0.61744879720148,1.2126619538212506,1.5330786395262936,24.60589254933796,7.563234413022304
0.7565935936839214,-0.03356364782451977,1.163419837353961,-0.17669525610664022,-0.015050283069676337,-0.537045472972024,-0.26445248809984895,0.9065651974127309,24.09542285957458,6.976821852360685
-0.9527915763389396,0.29667857166420436,-1.6292870897800624,-0.6275829133508903,0.32073364896698137,-0.01337477431476231,1.3615736157242793,0.21296288701422303,20.824843788585405,5.22573765346606
0.12558063193085964,-1.9449425135593592,-0.7855991324221488,-0.062142529570113986,0.277417772142154,-0.07998402339727056,1.402641689713649,-1.3960249937308962,21.65577788956451,4.5867647433551415
-0.8458409855362835,0.1555812865294323,-0.6044156438805963,-0.4042851717258663,-0.050970829350966924,0.4165130470113566,1.4352528860531992,-1.5295963348821717,20.971144268728306,5.425593577653059
-0.38944568649985656,-2.0206271468171226,-1.1550988204585024,-0.023703557101118735,0.4223600026534126,-0.23700805730208713,1.4859087260853812,-1.1889668225866652,20.372113673311205,3.3868109464722167
-1.5002651835911194,0.28039655077404996,-1.1572253083009407,-0.3564559434704361,0.35607057205364706,-0.3016337799946119,1.000720331218976,0.1904102190265157,20.890428315584586,5.381629467033664
0.4671059673889998,1.2382320704899057,-0.06005924910187414,-0.4813532363693168,-0.29339201628760525,0.260887131549589,0.6485831007883305,-0.4679463616591057,22.175009164867692,7.288912202766194
0.17246775766418138,0.9490235395357346,-0.49460965283860353,-0.593398888552438,-0.05400334002059088,0.16355597643535216,0.7579733777657978,0.24300016717268313,21.22795725431778,6.072320216032704
-0.4248226094092509,-0.35554771868095997,-3.3662471579235342,1.3013934219688699,1.0287100537807317,-1.23081746879426,-1.7643083861249111,-1.6395172702769347,19.07583426413909,4.3269687115878925
-0.7264011029962256,-0.273719810440176,-1.6121893113030363,-0.4877490935308055,0.45047380879799764,-0.5125186952438061,1.1505432416360364,0.7252054532881911,20.092936465471176,3.465974464504069
-0.8251410709720085,-1.8733543101285728,-1.6628745383901231,-0.02431174512912684,0.8060951474997348,-0.9137279595393284,1.030111275115636,0.6069869490493573,19.68504303470752,2.782408564927373
-0.47825679908182406,-1.833377658369495,-1.6695649126745384,-0.045778905051621493,0.7470896647366742,-0.9295049152579357,1.0161327289335702,0.5819268962149591,20.93634103691578,3.9059284781731347
0.7345164891756237,-0.22303829819237045,0.2844840600027535,-0.4809966020467295,-0.152883256844827,0.2945532405094408,0.8798449355486891,-0.499339226021181,21.261068796229615,4.223422549934937
-1.2244330478204988,0.27518856564094235,-1.3197738184494754,-0.4408794675201098,0.3802210882551604,-0.3327862341777168,1.0105546716348102,0.4780239271998097,20.373745608135653,4.782932704820836
-1.2389715226190812,1.3997340665989908,-0.6100664185300163,-0.27154734085134097,-0.017140761774137658,-0.07110247486914517,0.7070987283470123,-0.5991273125802817,21.40606483718525,6.836050355058069
0.7009532344866793,-1.5837866546950572,-0.9596003031774225,-0.23416711408985227,0.4649853339680023,-0.4638607236658102,0.8614102589602864,0.6445126422552088,21.188751214129926,4.142413437873741
-0.15563793732532852,0.7958986081734616,-3.005806725206262,0.7403744569193972,0.726686144981015,-0.6530847326878003,-1.6204525782533543,-1.3321951678995219,21.22721049508145,5.842978831788326
-0.7079395093741806,-0.3921913163866718,-0.5278843059552815,-0.29126320817316603,0.18102454548433175,-0.18850967761467688,1.0375998180538084,-0.4558779199228766,20.51099300857809,3.8257856274647914
-1.3919199265642817,0.5399906218748585,-0.2801164798290098,-0.1805057181492165,0.05041882455979906,-0.03869886685119867,0.8411504582737374,-0.8987985414592322,19.96524740078191,4.84197311892718
-1.1296018516262818,-0.4844309836741634,1.3391700869754735,0.35484687808258425,0.09232449077907558,-0.8275879341059494,-0.1451221436198178,-0.5167829972207563,20.800416502964755,3.9990980337056072
-0.4448929222447993,0.6460237431657466,-0.1587248761692314,-0.25555397320995815,-0.12179229632617553,-0.004319997249959134,0.7795899649266238,-0.9818194995125368,21.51937854264472,6.345005983008724
0.8488591634832544,-0.17772064357971493,1.5221453120216293,-0.16323409983722587,-0.31843696434639535,0.09379800483898817,0.2194037505414289,-0.7652782916028609,21.00569855470944,4.1026581313637385
-0.7794239790607186,0.23297557181412784,-1.500685599346096,-0.5371522328495862,0.3882291749897063,-0.3812097972384104,1.0267766936796856,0.7738044285540213,20.726116689654802,4.9415758618182375
-0.768820677310979,-0.07151993702901574,1.7915088471138405,0.44128228987011897,0.07870404986283687,-1.1950030723190683,-0.7958167942192508,0.25679491148629885,21.31900169901628,5.065227622775619
-0.4773251143522148,-0.24008684944729092,-0.1125490281824532,-0.3391712197833944,-0.08805529725931913,0.36054483192884274,1.2736432715402537,-1.551502266957749,21.34235847876431,5.105594275795191
-1.0804594889237955,-0.23977074901027545,0.15092258799419928,-0.09296077401652253,0.16664581136064935,-0.3269397797875029,0.5986017051685137,-0.4117275683083584,20.768225524289374,4.4672794804599825
-0.6056384953467122,-0.29147908745863815,2.098454317302259,0.48262064281651224,-0.07003714824362381,-0.953709726547039,-0.625269378123248,-0.5269898059225789,20.874095085342866,4.321928094887363
-1.2969732651570647,0.9007815684860137,1.3302925428406775,0.3694496665657547,0.048934508979531964,-1.065314063958941,-0.7514856803015546,0.2444662227726814,21.070286724307216,6.083000565676004
-0.812815912479285,-1.959714764835144,-0.07752060084678214,0.4273875735442473,0.5477100458838197,-1.0654636235215602,0.3640727645537542,-0.23033688646372485,18.935012496616167,2.1667154449664223
-0.9476505161665948,-0.009451626079905169,0.22447301932200153,-0.02824250706463163,0.1344422766324244,-0.5095940289656482,0.3808022651348789,-0.251565351287871,19.644171392658865,3.759155833800272
1.7178529700777447,-1.486356334490111,0.6792395180651987,0.06492217287274935,0.06759403733057896,-0.5482002396929052,0.11627650672146043,-0.01131620880100201,22.186570693426777,5.099295204337775
1.6705450756301692,0.3542982523951531,1.4729098655409452,-0.3074732389871476,-0.47007544847254695,0.1481158110971422,0.09098947414037542,-0.5618665897873197,21.766933642509713,5.6806056662025926
-1.8218302536619808,0.5647304089184659,-0.919627260878156,-0.17742955617248546,0.4717007844538937,-0.7876528603744251,0.4301697504764051,0.9670096751746426,19.46354033785,4.255500733148386
-1.7341123329387025,0.45998642924728994,0.9643662201807286,0.35103476699963204,0.1917791720706564,-1.0401233810823667,-0.43688083006194733,0.1895139065493807,19.682413431420166,5.246788093844365
-0.2260661016476462,-1.9159624181071373,0.25776049659346356,0.34989456342850833,0.3410911369150409,-0.7353194075625414,0.45532922835302236,-0.7867960607965087,20.173501472804098,3.2078928516413328
-0.5149755455263091,-1.9490739627981837,0.00010493757560207008,0.3565031131814794,0.4376213030574137,-0.8334443651841095,0.5056172732595218,-0.5972163440114686,20.266954636125536,3.292781749227846
-1.2557856618677314,0.5322899251091463,0.14168117658617446,-0.035786845639757925,0.037664890935589966,-0.3099150199774775,0.45916294007023073,-0.6626389995404338,20.69408662857846,5.501439145158873
-1.3674348757011858,0.8812480466596082,0.1034845646436791,-0.028489267315043806,0.0019882081463785018,-0.29930532073837174,0.3988385258462936,-0.6887222838269773,21.040198736231254,6.147103143924099
-0.7995146388075152,-1.9595788330024204,-0.05820364277581315,0.42929622844904725,0.5410141729214478,-1.0594608902317555,0.3612292077388214,-0.2499297214244619,19.12600868541295,2.319039815562536
-0.33498837018113115,-0.1434572608995723,1.0305982116387749,0.07955971901175511,-0.14954083343037625,-0.2973870371803661,0.29331946616923704,-1.1578208926205686,19.92129325739246,3.8155754288625725
-0.9242882788534151,0.45268619469486104,0.6065181407269857,0.059428775897682314,-0.05931115431018626,-0.37845850744702286,0.24469959980437708,-0.8073076650743392,20.07125939596521,4.788163657037767
-1.4252310139393483,0.4676728729904609,-1.1163012914448651,-0.37216540163160794,0.3134912780391565,-0.2644170314495456,0.9543755386934137,0.17444693585965956,20.471143313052202,5.157447996274298
-0.19941847228724044,1.382292090193524,-2.9844050819320427,0.8261048294599813,0.6639061451480256,-0.8362144175318871,-1.894985062995154,-1.220179792797266,21.293114051633026,7.273795599214265
-0.53386476168332,1.1819328677002132,-2.6271862692280834,0.9906941088149753,0.6070495390791144,-0.7906431093341078,-1.8812314816189162,-1.8251843959655059,21.770367489208184,7.00943675560809
0.09823693459310585,-1.9222488113688827,0.6235385537880285,0.49388895554945966,0.21907943271491293,-0.8841530081917761,0.2493403104766245,-1.0528475896531968,20.42159232318169,3.431622959713292
-1.1166691669089555,-0.12492886113942511,0.5963600105932398,0.09163516937276635,0.05643776506107769,-0.4303005558394504,0.3668573148919479,-0.7725726043432473,18.97273303540371,3.10936055940423
-0.6835542706199714,-0.4070243391137141,0.7819466659493752,0.03548587162609206,0.02618788612598096,-0.35908286600751604,0.38027608954503517,-0.7545184486037414,20.79181709109951,4.056583528366367
-0.6448170597476329,-1.9715249504800263,0.5543123894638717,0.5748872646678712,0.4133163603569019,-1.0806726082761335,0.12056508167489356,-0.597650067403271,19.447379908647196,2.5801454844233804
-0.1599754775984684,-1.885150410118573,0.6632082592405992,0.5079146802480534,0.3297679105095946,-1.0157748260208965,0.07112531797012973,-0.573348747167095,21.36713849436284,4.311793717753649
-0.406469729783689,-1.9543046321682962,0.6638873497268352,0.5790050475087392,0.3454973356258522,-1.0555481194180876,0.09836883468181475,-0.7329838108503308,19.902947681155606,2.969012307516316
-0.9322070928988645,-0.19636568845492405,0.7324657637561457,0.13198125975433922,0.0699943542672654,-0.5892957787959835,0.19437328217716415,-0.532451634200699,20.028225793503022,3.8649289722897877
-0.2966892275003004,-1.8998238313589952,0.535928370524032,0.5094521339199305,0.37706461725870705,-1.0632753532920318,0.09530197974558309,-0.47583278885547614,20.984090887872558,3.950468414150123
-0.2885874522063775,-1.897854650279392,0.5375484460300101,0.507603005752661,0.37605122487735687,-1.0616406796751041,0.09428970965744725,-0.4729796585023329,21.632261735622503,4.564378168565064
0.9824292045692434,-1.5960962866030173,0.7900499507470149,0.23730457549199777,0.18763637109172254,-0.7429073831699934,-0.014153901335850946,0.05736132407171371,21.434612957882404,4.375734538583156
-0.5988834686942819,-1.8343540272296746,-1.688971970548577,-0.05698786958445734,0.7800528576364851,-0.9175996314934229,1.018890077763709,0.6616098556687715,20.358652273917528,3.374343989038501
-0.9803677789902764,-0.25475259797053823,0.9322265366265761,0.1974575280728881,0.2651367676008073,-1.047598372999981,-0.32369480212582635,0.6163727779861575,20.568427481916387,5.361768359419154
-0.2696388742380266,-1.877546626614709,1.5578934451158768,0.789689108087911,0.28796115769530745,-1.324906098027488,-0.532353237600704,-0.4825605237456716,20.62113432421718,3.613531652917927
-0.4274740083267218,-1.8261819385207563,-1.316843181665857,-0.03596555251719613,0.675830879422786,-0.7803820841360293,0.9615051220084891,0.35859985131800176,20.50991607887904,3.512226886513957
1.3800640337307477,-1.5468794789715403,0.8101650159500393,0.20919864794364043,0.11725049580268544,-0.7451253898857414,-0.03565546525242929,0.025896687665885734,22.108159109401438,5.0232553523003025
0.5691500221942183,-1.5447469223664096,-1.3690645418331813,-0.3178007124029549,0.5972308510919991,-0.5668043906039326,0.9050868516358936,1.1564627897476967,15.423378576518493,0.3895668117627258
-0.18006628240222375,-1.7799897923896886,-1.664621120034833,-0.08992835203632715,0.7070175748240685,-0.9155438239507586,0.9947421101048273,0.6376047847660007,21.54260635451819,4.478971805032942
-0.991638165349668,0.7786718063239803,-1.4526399142854471,-0.48403321542815064,0.2978507115500849,-0.34626019059892943,0.9227838142089912,0.5509134170295755,20.643706488308784,5.524189078449365
0.1821808517524752,-0.5890672966915879,-3.389345995629607,1.2128646194034667,1.0088174138891124,-1.2417376612679558,-1.7353228536878706,-1.4639828213941175,21.52357918412926,6.2866963645614105
-1.2062631052712436,0.7490128105030661,-0.17212096756200643,-0.1587737828497794,0.03228645609266081,-0.1763598635998114,0.6149804149519551,-0.6242293246102335,21.516296853539274,6.48526580311283
-0.1599102361613596,1.6294718754436743,-0.9226616271967364,-0.6395534517353249,0.0714552968433781,-0.08204695375820518,0.5166763771064128,1.0815252100994108,21.428921877993925,6.747253114266956
-0.7439170980630285,0.21690154415490184,-0.10796092638126858,-0.21015040869714458,0.05422976729589262,-0.18437992382642365,0.6965882445793652,-0.5327507467034078,21.355596823213453,5.706254253573203
-0.31970809202313577,-2.0644498053152542,-0.49876296059498604,0.07077881298545413,0.25813631435320317,-0.02430864578798553,1.4076194522777299,-1.8426009476907488,22.185843321796792,5.098453246309274
-1.3714915532154304,0.5691443212597412,-0.5666289516804208,-0.16104847503238745,0.32056592077384266,-0.682321487775399,0.3726720683246392,0.6140506641775065,20.596453669823063,5.320845667645722
3.0310176894471117,0.7204008443881352,1.6753958676741514,-0.6194277554244935,-0.6535392180366465,0.4742845474331393,-0.029871375368569698,0.09814865522854219,24.69390393605354,8.633649167557238
-1.5098766078246784,0.9274062905709792,-0.5116797962531806,-0.11964430581504415,0.25350225979097823,-0.6541628682517523,0.3018078258199916,0.434099918513735,20.264370436179377,5.343052434922969
-1.1269292724949114,-0.2695571465067897,-0.23663380361449485,-0.18105322916236216,0.375583695313565,-0.5943311698427651,0.4809486554829382,0.5725478624456509,22.79776817743557,6.111865963867557
0.04199655670804216,-1.9137642446553391,0.6503206240591347,0.47787336992664414,0.2339240555690561,-0.852618245620974,0.2416885936751363,-0.9990441395269752,21.01024397957751,3.974529312483882
0.5344115602728129,0.9405644427452142,1.1821872112641556,-0.13682387912909905,-0.4092994276206467,0.021429014476548183,0.05949666557320622,-0.762117788059445,21.104864893801558,5.999549087340949
-1.1203589938801208,0.7243689141001772,-0.3881737982014069,-0.1845623235188767,0.23319452022183185,-0.5946179468636753,0.308347882401476,0.5124599759035352,23.197876580528604,8.003433582608006
1.541220505750506,0.17688540264981698,1.3811935126084538,-0.2527070835564588,-0.4344831215290593,0.061046425253732856,0.14986710241109497,-0.6370402964476607,22.81123571947511,6.471350063378523
-0.4185998896953052,-1.8000884508643944,-0.6577363831455275,0.2220720242496092,0.6589411487295276,-1.1878765928886552,0.38558716745177535,0.6109585900449608,21.143479129372924,4.1001366712854495
0.28021312453438835,-0.09092886080881353,-3.5384963672600755,1.1244032903133268,0.9829174060247947,-1.2124940714430434,-1.8251029043554474,-1.1952557465519316,20.764307927888176,6.060695931687554
-0.5516643094924761,0.19707235374613216,-1.2754093573787595,-0.49461045600079884,0.29032047966027696,-0.33753251713534604,1.0033335268166281,0.4637869310498004,21.47642434975942,5.632268215499513
-0.38696589253288466,-1.8075884778314775,-1.5133399015375621,-0.06580100373507614,0.713284238895145,-0.8482868301326814,0.9829523804137611,0.5420239711922015,20.98231472932124,3.948600847493356
0.5574766475407168,0.0597941609242847,-1.0655538606315313,-0.7555964738361309,0.2074078791892971,-0.06011344231709652,0.9909193595184999,1.0925576111781599,20.558351575498786,3.955126781261366
-0.23225581872221857,-0.4518875964007251,1.03806731670616,0.025273293336882083,-0.08588658120073658,-0.2794711467092351,0.3431958010910162,-0.9638735698696964,21.530906360636845,4.477677327565307
